Time,Price,Volume
3/15/17 14:00,95.87866532,1522272.332
3/15/17 14:30,95.9416896,984119.7228
3/15/17 15:00,96.05143096,1051525.541
3/15/17 15:30,96.11465395,2051858.852
3/16/17 9:30,96.29490748,1766323.811
3/16/17 10:00,96.25202855,1021488.941
3/16/17 10:30,96.16555553,807995.5455
3/16/17 11:00,96.04331642,733705.2535
3/16/17 11:30,96.00507219,633884.439
3/16/17 12:00,96.11076308,660114.0951
3/16/17 12:30,96.16549431,479319.6798
3/16/17 13:00,96.13431148,413959.3688
3/16/17 13:30,96.13869848,481415.8878
3/16/17 14:00,96.16246408,422994.0125
3/16/17 14:30,96.10391797,571410.5352
3/16/17 15:00,96.04159278,680730.7818
3/16/17 15:30,96.09705789,1734727.398
3/17/17 9:30,96.17014217,7085646.155
3/17/17 10:00,96.08349974,842950.8682
3/17/17 10:30,96.04768796,783630.324
3/17/17 11:00,96.03215531,623682.2145
3/17/17 11:30,96.01314366,589061.6079
3/17/17 12:00,96.05299434,515977.6451
3/17/17 12:30,96.0684296,473317.0593
3/17/17 13:00,96.10577047,418008.4512
3/17/17 13:30,96.12846036,419756.7088
3/17/17 14:00,96.17480472,609081.4358
3/17/17 14:30,96.14036684,513777.2253
3/17/17 15:00,96.05529121,736307.0808
3/17/17 15:30,95.90846392,2919314.819
3/20/17 9:30,95.85587692,1314219.795
3/20/17 10:00,96.00979357,839636.8744
3/20/17 10:30,96.07844243,797233.7677
3/20/17 11:00,96.06416295,564102.4507
3/20/17 11:30,96.04485108,455657.9815
3/20/17 12:00,96.02220242,456013.6152
3/20/17 12:30,96.00752118,394959.3235
3/20/17 13:00,95.99806747,380281.3476
3/20/17 13:30,95.91838412,528610.1378
3/20/17 14:00,95.89552943,466177.8315
3/20/17 14:30,95.86574212,644531.1755
3/20/17 15:00,95.90623808,670142.6505
3/20/17 15:30,95.95713432,1496704.709
3/21/17 9:30,96.1805131,1841745.846
3/21/17 10:00,95.98348508,1206815.935
3/21/17 10:30,95.6942623,1221386.373
3/21/17 11:00,95.41924852,1432089.8909999996
3/21/17 11:30,95.28473774,1247861.3590000002
3/21/17 12:00,95.39880731,973273.7285
3/21/17 12:30,95.25936609,925840.3811
3/21/17 13:00,95.16307598,911812.4931
3/21/17 13:30,95.06323762,847551.6671
3/21/17 14:00,95.02994939,955725.0154
3/21/17 14:30,95.06431043,959130.5182
3/21/17 15:00,95.09276565,1110504.757
3/21/17 15:30,94.94703375,2545582.328
3/22/17 9:30,94.78454322,2028031.743
3/22/17 10:00,94.68409544,1257254.493
3/22/17 10:30,94.77077836,1177374.068
3/22/17 11:00,94.95794532,1022788.38
3/22/17 11:30,95.05526121,692496.1744
3/22/17 12:00,94.96519306,608014.4156
3/22/17 12:30,94.90813491,674559.0526
3/22/17 13:00,94.86032601,736452.9495
3/22/17 13:30,94.91578647,559928.1371
3/22/17 14:00,94.90235295,541944.0146
3/22/17 14:30,94.95653915,657407.7399
3/22/17 15:00,95.05211882,768268.4088
3/22/17 15:30,95.06452926,1811571.651
3/23/17 9:30,94.93813382,1463658.0780000002
3/23/17 10:00,94.95514846,834650.9274
3/23/17 10:30,95.05084566,744720.9906
3/23/17 11:00,95.21309587,805126.6525
3/23/17 11:30,95.27904432,544676.3537
3/23/17 12:00,95.34014173,494383.9187
3/23/17 12:30,95.31927031,546122.5049
3/23/17 13:00,95.16597357,746664.4223
3/23/17 13:30,95.09433405,594606.9918
3/23/17 14:00,95.17000738,483877.5078
3/23/17 14:30,95.18193144,539324.4035
3/23/17 15:00,95.01494718,852950.9056
3/23/17 15:30,94.86838521,2000277.63
3/24/17 9:30,95.09075735,1377563.381
3/24/17 10:00,95.11852273,831745.3816
3/24/17 10:30,95.12125104,743238.3027
3/24/17 11:00,95.14618255,597228.0628
3/24/17 11:30,95.07465499,481577.1898
3/24/17 12:00,94.96112608,850056.9583
3/24/17 12:30,94.97580343,512874.9115
3/24/17 13:00,94.90897477,474086.6631
3/24/17 13:30,94.8187775,505243.1863
3/24/17 14:00,94.77869169,530418.4261
3/24/17 14:30,94.68541557,607986.8227
3/24/17 15:00,94.4871915,946801.1677
3/24/17 15:30,94.6554374,2860003.756
3/27/17 9:30,93.88330932,1895386.126
3/27/17 10:00,94.06058831,985143.1789
3/27/17 10:30,94.12454636,803332.5065
3/27/17 11:00,94.20011037,624668.2932
3/27/17 11:30,94.34438776,627970.5149
3/27/17 12:00,94.40058194,465148.7887
3/27/17 12:30,94.46327857,461894.1212
3/27/17 13:00,94.54369383,466252.388
3/27/17 13:30,94.46173574,427504.0574
3/27/17 14:00,94.41212788,539909.4011
3/27/17 14:30,94.42997959,564341.0195
3/27/17 15:00,94.50241586,584441.9857
3/27/17 15:30,94.45023052,1364426.853
3/28/17 9:30,94.47008408,1419522.0969999996
3/28/17 10:00,94.57830322,902214.4676
3/28/17 10:30,94.62526526,713027.2098
3/28/17 11:00,94.83985344,1016897.748
3/28/17 11:30,94.95030857,852903.6457
3/28/17 12:00,95.01610648,667659.1532
3/28/17 12:30,95.02543033,704819.0229999998
3/28/17 13:00,95.12643581,576149.8527
3/28/17 13:30,95.25004954,843758.2274
3/28/17 14:00,95.41355454,900521.8798
3/28/17 14:30,95.44902796,781828.3385
3/28/17 15:00,95.43510943,906961.3482
3/28/17 15:30,95.43846607,1840887.771
3/29/17 9:30,95.19225512,1745129.2659999996
3/29/17 10:00,95.21118361,882965.9471
3/29/17 10:30,95.23887731,819257.6348
3/29/17 11:00,95.19356578,605720.7283
3/29/17 11:30,95.12696203,645748.1947
3/29/17 12:00,95.19556185,482298.9879
3/29/17 12:30,95.16718218,367752.7581
3/29/17 13:00,95.19420278,453411.7647
3/29/17 13:30,95.28541524,560361.9521
3/29/17 14:00,95.31499037,569946.772
3/29/17 14:30,95.35809218,559942.8584
3/29/17 15:00,95.35831323,658149.8474
3/29/17 15:30,95.30670662,1558075.89
3/30/17 9:30,95.31098901,1451007.417
3/30/17 10:00,95.5305331,961505.1987
3/30/17 10:30,95.63643589,817720.3978
3/30/17 11:00,95.62826361,625337.8222
3/30/17 11:30,95.55179,578460.0771
3/30/17 12:00,95.4575354,531886.5862
3/30/17 12:30,95.39581721,490014.641
3/30/17 13:00,95.47610279,487369.5589
3/30/17 13:30,95.5459931,423241.8568
3/30/17 14:00,95.53318671,446324.865
3/30/17 14:30,95.51556253,602347.6763
3/30/17 15:00,95.53645608,651584.4576
3/30/17 15:30,95.55813073,1959051.804
3/31/17 9:30,95.260792,1378210.585
3/31/17 10:00,95.33872328,978768.8787
3/31/17 10:30,95.32788169,765604.3832
3/31/17 11:00,95.34384629,631661.9916
3/31/17 11:30,95.35385396,615083.4301
3/31/17 12:00,95.35924597,456913.5368
3/31/17 12:30,95.39584582,393269.5877
3/31/17 13:00,95.43425673,409839.5252
3/31/17 13:30,95.44435372,541082.0787
3/31/17 14:00,95.29046994,613453.3294
3/31/17 14:30,95.2863422,562913.7812
3/31/17 15:00,95.33212775,676184.8069
3/31/17 15:30,95.35318356,2164336.103
4/3/17 9:30,95.29899525,1537644.07
4/3/17 10:00,95.24620388,1083042.053
4/3/17 10:30,95.18457124,833043.6474
4/3/17 11:00,94.94583064,1034578.4
4/3/17 11:30,94.90076,810595.9139
4/3/17 12:00,94.83545149,766270.9985
4/3/17 12:30,94.95757559,484515.1574
4/3/17 13:00,95.00726161,474001.0762
4/3/17 13:30,94.97611647,430447.233
4/3/17 14:00,94.97927339,517709.4698
4/3/17 14:30,95.10442496,544370.2481
4/3/17 15:00,95.21430568,692158.0439
4/3/17 15:30,95.20517688,1424274.5880000002
4/4/17 9:30,95.17524355,1345741.084
4/4/17 10:00,95.17346194,926268.3267
4/4/17 10:30,95.28118142,834252.2026
4/4/17 11:00,95.38555994,725991.5391
4/4/17 11:30,95.46544045,611831.2786
4/4/17 12:00,95.43081739,479811.215
4/4/17 12:30,95.35232679,411537.5918
4/4/17 13:00,95.33273695,408798.7596
4/4/17 13:30,95.36830448,360411.3524
4/4/17 14:00,95.4489311,639641.935
4/4/17 14:30,95.47019213,558419.8154
4/4/17 15:00,95.40971656,653938.4388
4/4/17 15:30,95.48699361,1359233.602
4/5/17 9:30,95.88695589,1842238.428
4/5/17 10:00,96.10229103,1073027.95
4/5/17 10:30,96.17553693,929399.0901
4/5/17 11:00,96.08623808,876153.5493
4/5/17 11:30,96.02351201,569560.5162
4/5/17 12:00,96.08580226,472695.9145
4/5/17 12:30,96.11385319,442416.6672
4/5/17 13:00,96.13776401,555313.2934
4/5/17 13:30,96.15177159,522182.3267
4/5/17 14:00,96.08206551,723060.7367
4/5/17 14:30,95.9010345,820132.3027
4/5/17 15:00,95.58976631,1227031.086
4/5/17 15:30,95.32773128,2079721.52
4/6/17 9:30,95.27454976,1601341.8169999996
4/6/17 10:00,95.324235,997366.7416
4/6/17 10:30,95.40649561,842324.3953
4/6/17 11:00,95.46233404,536120.5672
4/6/17 11:30,95.47660068,483854.3168
4/6/17 12:00,95.45079318,406090.8236
4/6/17 12:30,95.39358348,407032.5567
4/6/17 13:00,95.47389368,433595.1893
4/6/17 13:30,95.55116777,430508.5095
4/6/17 14:00,95.43762011,437103.2087
4/6/17 14:30,95.31025274,636608.6627
4/6/17 15:00,95.25861504,640599.1883
4/6/17 15:30,95.25816351,1714925.001
4/7/17 9:30,95.24738554,1244293.075
4/7/17 10:00,95.17503936,711685.984
4/7/17 10:30,95.28792904,547842.875
4/7/17 11:00,95.23031842,613691.4963
4/7/17 11:30,95.25155962,522787.5167
4/7/17 12:00,95.31625167,431197.5434
4/7/17 12:30,95.33622557,397640.5887
4/7/17 13:00,95.37707117,457188.3876
4/7/17 13:30,95.4711135,463720.882
4/7/17 14:00,95.48358734,446739.9944
4/7/17 14:30,95.40319442,480892.0755
4/7/17 15:00,95.35793479,532483.628
4/7/17 15:30,95.2657117,1385068.816
4/10/17 9:30,95.33179378,1071644.409
4/10/17 10:00,95.37462357,608118.662
4/10/17 10:30,95.44481568,627587.2864
4/10/17 11:00,95.40229861,501202.17
4/10/17 11:30,95.23919444,672885.6153
4/10/17 12:00,95.07566436,547937.2538
4/10/17 12:30,95.2108622,550876.9502
4/10/17 13:00,95.36949188,394381.7977
4/10/17 13:30,95.37449046,412843.4251
4/10/17 14:00,95.27222786,482177.525
4/10/17 14:30,95.2677705,467729.8413
4/10/17 15:00,95.2447355,589244.378
4/10/17 15:30,95.1356317,1446462.4740000004
4/11/17 9:30,94.93085565,1545663.311
4/11/17 10:00,94.71874936,1382579.739
4/11/17 10:30,94.42615147,1428223.055
4/11/17 11:00,94.46363605,949281.1256
4/11/17 11:30,94.51957701,663225.1931
4/11/17 12:00,94.62704834,660498.8839
4/11/17 12:30,94.80236268,552228.6632
4/11/17 13:00,94.91864936,519815.6984
4/11/17 13:30,94.86033045,493284.2799
4/11/17 14:00,94.79369409,480348.2285
4/11/17 14:30,94.84078478,552493.9222
4/11/17 15:00,94.74580928,731419.198
4/11/17 15:30,94.7949921,1523678.0180000004
4/12/17 9:30,94.82973088,1398368.6619999998
4/12/17 10:00,94.81129418,844547.1865
4/12/17 10:30,94.74907233,815342.8287
4/12/17 11:00,94.72518878,657232.9899
4/12/17 11:30,94.63293425,719905.6413
4/12/17 12:00,94.66050848,528738.3567
4/12/17 12:30,94.6349496,465153.5615
4/12/17 13:00,94.64756252,471540.4856
4/12/17 13:30,94.72035494,643487.9943
4/12/17 14:00,94.80848659,544192.7928
4/12/17 14:30,94.73611373,759838.413
4/12/17 15:00,94.73918825,824835.8433
4/12/17 15:30,94.74367233,1616293.591
4/13/17 9:30,94.712634,1477901.9219999998
4/13/17 10:00,94.92245775,872759.7601
4/13/17 10:30,94.9002732,690126.421
4/13/17 11:00,94.91738306,566966.7451
4/13/17 11:30,94.91387086,489158.71
4/13/17 12:00,94.78432916,602785.4536
4/13/17 12:30,94.68440754,551988.5036
4/13/17 13:00,94.5460381,620980.7943
4/13/17 13:30,94.53757539,468508.1654
4/13/17 14:00,94.56347551,511040.7743
4/13/17 14:30,94.61429399,441000.5336
4/13/17 15:00,94.56031696,564807.3539999999
4/13/17 15:30,94.39075807,1959365.715
4/17/17 9:30,94.55154796,1219823.9009999998
4/17/17 10:00,94.62184154,680591.1691
4/17/17 10:30,94.59846596,615752.1456
4/17/17 11:00,94.6742542,534243.4841
4/17/17 11:30,94.70792545,466929.7036
4/17/17 12:00,94.71447058,443062.011
4/17/17 12:30,94.73631817,349986.6622
4/17/17 13:00,94.77875299,365279.7368
4/17/17 13:30,94.8122537,339522.4194
4/17/17 14:00,94.81142471,463493.9685
4/17/17 14:30,94.80849598,510847.5984
4/17/17 15:00,94.86237069,735048.4859
4/17/17 15:30,94.9742972,1550593.216
4/18/17 9:30,94.58913213,1525081.7140000004
4/18/17 10:00,94.62613511,898575.2349
4/18/17 10:30,94.553726,771594.3728
4/18/17 11:00,94.54285879,672858.618
4/18/17 11:30,94.40940316,749452.2642
4/18/17 12:00,94.30059394,666763.0594
4/18/17 12:30,94.33565282,477305.9353
4/18/17 13:00,94.35052047,406516.8208
4/18/17 13:30,94.44195139,458363.7623
4/18/17 14:00,94.47293273,488435.921
4/18/17 14:30,94.44262964,570876.5055
4/18/17 15:00,94.40775059,583358.3697
4/18/17 15:30,94.46910549,1475757.9419999996
4/19/17 9:30,94.37714509,1658710.07
4/19/17 10:00,94.33317657,895308.2269
4/19/17 10:30,94.20821324,796064.2578
4/19/17 11:00,94.26221116,700690.6423
4/19/17 11:30,94.28829936,594741.3041
4/19/17 12:00,94.1335502,621540.4883
4/19/17 12:30,94.13936115,373213.5765
4/19/17 13:00,94.07424551,570351.3639
4/19/17 13:30,94.05276254,492233.2316
4/19/17 14:00,93.98130279,684685.6109999999
4/19/17 14:30,93.89897767,689514.3645
4/19/17 15:00,93.82123817,819874.8855
4/19/17 15:30,93.74211905,1950675.347
4/20/17 9:30,94.15400628,1453021.243
4/20/17 10:00,94.26359537,910865.6444
4/20/17 10:30,94.30089408,700901.9044
4/20/17 11:00,94.33945805,607285.1797
4/20/17 11:30,94.45569182,779302.9342
4/20/17 12:00,94.62400431,790188.7551
4/20/17 12:30,94.71863853,675665.1245
4/20/17 13:00,94.71386248,596795.53
4/20/17 13:30,94.82238932,647426.8011
4/20/17 14:00,94.84295052,614887.6083
4/20/17 14:30,94.8153669,620840.8158
4/20/17 15:00,94.77086125,670680.3383
4/20/17 15:30,94.78233707,2044710.633
4/21/17 9:30,94.7238836,2264100.339
4/21/17 10:00,94.71463879,776706.9635
4/21/17 10:30,94.73407383,718814.3975
4/21/17 11:00,94.74245522,802994.432
4/21/17 11:30,94.83080972,626199.2247
4/21/17 12:00,94.74628674,586710.8745
4/21/17 12:30,94.71685451,419546.4541
4/21/17 13:00,94.60198206,678758.6549
4/21/17 13:30,94.64842587,577833.4234
4/21/17 14:00,94.72683938,684875.0927
4/21/17 14:30,94.73575391,606619.0089
4/21/17 15:00,94.6644733,731056.3096
4/21/17 15:30,94.68165185,2244328.083
4/24/17 9:30,95.54337737,2113423.76
4/24/17 10:00,95.5975269,1129738.305
4/24/17 10:30,95.57478914,862557.5304
4/24/17 11:00,95.54035773,836552.9817
4/24/17 11:30,95.51816478,622246.9877
4/24/17 12:00,95.58058099,573511.566
4/24/17 12:30,95.60506651,506648.0556
4/24/17 13:00,95.64101201,584143.8885
4/24/17 13:30,95.65738732,518871.0987
4/24/17 14:00,95.70379914,659184.5879
4/24/17 14:30,95.70261583,572391.094
4/24/17 15:00,95.71528867,877697.2078
4/24/17 15:30,95.66271507,1846959.029
4/25/17 9:30,96.35372706,1852760.0
4/25/17 10:00,96.51548607,1055404.131
4/25/17 10:30,96.52529302,798511.444
4/25/17 11:00,96.56587528,863136.2605
4/25/17 11:30,96.59643374,666707.2015
4/25/17 12:00,96.62594461,536003.0934
4/25/17 12:30,96.5696624,508527.9949
4/25/17 13:00,96.61222357,556496.2594
4/25/17 13:30,96.61124077,556533.9716
4/25/17 14:00,96.64558336,626119.7235
4/25/17 14:30,96.62339094,608456.6609
4/25/17 15:00,96.64841293,847045.2812
4/25/17 15:30,96.60354817,1887177.588
4/26/17 9:30,96.54271781,1671605.854
4/26/17 10:00,96.51216214,1029486.707
4/26/17 10:30,96.51933545,835168.04
4/26/17 11:00,96.61507926,751108.6089
4/26/17 11:30,96.61473722,786728.7792
4/26/17 12:00,96.61597889,464459.8781
4/26/17 12:30,96.61111203,534980.9122
4/26/17 13:00,96.63180196,446863.6178
4/26/17 13:30,96.61604518,800253.6052
4/26/17 14:00,96.53240724,663906.7807
4/26/17 14:30,96.5263051,580481.6057
4/26/17 15:00,96.52221613,725877.2155
4/26/17 15:30,96.37440053,1827780.232
4/27/17 9:30,96.42730965,1542508.927
4/27/17 10:00,96.37488575,1042656.623
4/27/17 10:30,96.31049535,931938.6099
4/27/17 11:00,96.29470689,737638.1291
4/27/17 11:30,96.27203455,620024.5171
4/27/17 12:00,96.30490162,509653.4299
4/27/17 12:30,96.38131813,671544.1643
4/27/17 13:00,96.48699921,655372.0932
4/27/17 13:30,96.46060137,501801.2633
4/27/17 14:00,96.4332709,632889.7631
4/27/17 14:30,96.45181779,530897.0695
4/27/17 15:00,96.42374646,779253.4041
4/27/17 15:30,96.45729729,2074126.171
4/28/17 9:30,96.44248463,2565801.212
4/28/17 10:00,96.31627042,1020102.876
4/28/17 10:30,96.3585821,834392.912
4/28/17 11:00,96.34117673,743164.7326
4/28/17 11:30,96.28778248,725650.1499
4/28/17 12:00,96.37452802,643763.6941
4/28/17 12:30,96.38051017,541970.7641
4/28/17 13:00,96.34697932,422791.6257
4/28/17 13:30,96.31933366,477643.0408
4/28/17 14:00,96.29630799,657710.1571
4/28/17 14:30,96.31035902,602451.3305
4/28/17 15:00,96.32409007,706667.0846
4/28/17 15:30,96.32485699,2255660.148
5/1/17 9:30,96.61266793,1825557.657
5/1/17 10:00,96.61757336,1026169.673
5/1/17 10:30,96.70826353,941299.5888
5/1/17 11:00,96.75730338,691491.0959
5/1/17 11:30,96.70580149,786977.5111
5/1/17 12:00,96.76153697,747114.7945
5/1/17 12:30,96.74267037,899812.4221
5/1/17 13:00,96.75803977,610252.7156
5/1/17 13:30,96.83429378,735545.188
5/1/17 14:00,96.90964371,773372.5628
5/1/17 14:30,96.84968114,660840.4629
5/1/17 15:00,96.85825859999998,812677.0897
5/1/17 15:30,96.82220907,2545001.785
5/2/17 9:30,96.9041907,2207668.796
5/2/17 10:00,96.80284988,1382073.737
5/2/17 10:30,96.84957957,1140799.383
5/2/17 11:00,96.83270329,1185891.986
5/2/17 11:30,96.85374263,858981.1001
5/2/17 12:00,96.9199577,890759.3303
5/2/17 12:30,96.92215717,606469.699
5/2/17 13:00,96.86685334,630758.054
5/2/17 13:30,96.82807701,693612.0571
5/2/17 14:00,96.87558611,759906.808
5/2/17 14:30,96.85849955,842731.8211
5/2/17 15:00,96.86100879,1103599.284
5/2/17 15:30,96.87487787,2465892.147
5/3/17 9:30,96.42451186,2383905.384
5/3/17 10:00,96.4702707,1596278.335
5/3/17 10:30,96.49424247,1153189.296
5/3/17 11:00,96.4738838,810671.7835
5/3/17 11:30,96.58076272,681706.4938
5/3/17 12:00,96.66489699,847949.3757
5/3/17 12:30,96.71652956,807372.3472
5/3/17 13:00,96.6438454,670021.6197
5/3/17 13:30,96.61449439,552727.9826
5/3/17 14:00,96.69456483,903602.8674
5/3/17 14:30,96.72543108,741113.1934
5/3/17 15:00,96.77720804,894017.2957
5/3/17 15:30,96.74509856,2807839.399
5/4/17 9:30,96.75862566,1816278.848
5/4/17 10:00,96.68007995,1134924.602
5/4/17 10:30,96.71266915,837576.5082
5/4/17 11:00,96.69214959,746971.3564
5/4/17 11:30,96.69039668,654518.4248
5/4/17 12:00,96.50612044,823069.5345
5/4/17 12:30,96.56338511,594777.6115
5/4/17 13:00,96.66733476,463670.5439
5/4/17 13:30,96.65525389,541216.5087
5/4/17 14:00,96.65224805,636210.2464
5/4/17 14:30,96.69578788,631772.9091
5/4/17 15:00,96.67232841,607681.8735
5/4/17 15:30,96.73294943,1557441.06
5/5/17 9:30,96.86695395,1701485.863
5/5/17 10:00,96.88483107,1050899.771
5/5/17 10:30,96.81866704,838996.5381
5/5/17 11:00,96.85871303,822448.7703
5/5/17 11:30,96.90516083,773624.661
5/5/17 12:00,96.97637789,724808.5809999999
5/5/17 12:30,96.93005946,532693.9418
5/5/17 13:00,96.97852973,436670.1463
5/5/17 13:30,97.02640047,463175.3964
5/5/17 14:00,97.10662058,562514.598
5/5/17 14:30,97.11313026,539695.3428
5/5/17 15:00,97.10475575,595908.2197
5/5/17 15:30,97.17339326,1718266.4
5/8/17 9:30,97.51625051,2033143.822
5/8/17 10:00,97.56214652,1008850.312
5/8/17 10:30,97.66056416,1041599.896
5/8/17 11:00,97.70896722,750576.9785
5/8/17 11:30,97.78790367,900691.7944
5/8/17 12:00,97.88088759,1021091.109
5/8/17 12:30,97.98990189,875553.171
5/8/17 13:00,97.97875642,717829.4345
5/8/17 13:30,98.03271662,791173.8393
5/8/17 14:00,98.0168347,702079.2319
5/8/17 14:30,97.98935577,641943.2961
5/8/17 15:00,98.01468373,763678.4143
5/8/17 15:30,97.97648376,1946039.923
5/9/17 9:30,98.37219327,2276698.815
5/9/17 10:00,98.49275504,1349497.9840000002
5/9/17 10:30,98.46265039,931715.3522
5/9/17 11:00,98.3828153,795914.4190000001
5/9/17 11:30,98.33794067,762026.5572
5/9/17 12:00,98.34154067,565966.1366
5/9/17 12:30,98.34911617,497520.3728
5/9/17 13:00,98.28933087,496551.7991
5/9/17 13:30,98.224906,529859.0781
5/9/17 14:00,98.20924857,672337.7158
5/9/17 14:30,98.22391593,580975.8919
5/9/17 15:00,98.2691053,687784.9071
5/9/17 15:30,98.17923592,1988289.358
5/10/17 9:30,97.96350685,1706565.135
5/10/17 10:00,97.85105511,1319211.453
5/10/17 10:30,97.85745321,1013656.931
5/10/17 11:00,98.01669557,725654.6196
5/10/17 11:30,98.03479484,483535.3209
5/10/17 12:00,98.01920793,466511.0516
5/10/17 12:30,98.06485466,498828.9909
5/10/17 13:00,98.06571115,618257.4518
5/10/17 13:30,98.05465348,483313.371
5/10/17 14:00,97.9890798,644271.6703
5/10/17 14:30,97.99795294,524289.6006
5/10/17 15:00,98.00748651,824888.9846
5/10/17 15:30,97.99971383,1819564.897
5/11/17 9:30,97.92821589,1971661.794
5/11/17 10:00,97.65753848,1307810.517
5/11/17 10:30,97.63172292,936749.3178
5/11/17 11:00,97.71930645,778654.3438
5/11/17 11:30,97.7590088,534980.3782
5/11/17 12:00,97.8423283,567091.1581
5/11/17 12:30,97.88226524,434152.1205
5/11/17 13:00,97.90112899,482574.8257
5/11/17 13:30,97.96949873,562980.3453
5/11/17 14:00,98.0348088,741686.2881
5/11/17 14:30,98.06185954,508000.0771
5/11/17 15:00,98.03472759,584926.7335
5/11/17 15:30,98.07763739,1758823.073
5/12/17 9:30,98.42134452,2126885.109
5/12/17 10:00,98.48799053,1421265.0669999996
5/12/17 10:30,98.43539624,908736.3003
5/12/17 11:00,98.50791067,751504.3717
5/12/17 11:30,98.5843558,607902.3045
5/12/17 12:00,98.54169148,483256.3639
5/12/17 12:30,98.54243453,472331.788
5/12/17 13:00,98.4913364,503490.0621
5/12/17 13:30,98.50015303,506720.7687
5/12/17 14:00,98.51931244,523876.5031
5/12/17 14:30,98.49677876,501474.2837
5/12/17 15:00,98.46608382,586931.9173
5/12/17 15:30,98.46133856,1581842.835
5/15/17 9:30,98.73235669,2094654.955
5/15/17 10:00,98.67271839,1152858.158
5/15/17 10:30,98.74189403,893470.1251
5/15/17 11:00,98.7708145,690956.1435
5/15/17 11:30,98.70779292,602471.2517
5/15/17 12:00,98.71220035,556407.8688
5/15/17 12:30,98.72177702,495664.3593
5/15/17 13:00,98.76580284,475248.0195
5/15/17 13:30,98.8307211,618107.4122
5/15/17 14:00,98.80365459,627344.256
5/15/17 14:30,98.78427284,647338.1155
5/15/17 15:00,98.82761419,732643.6020000002
5/15/17 15:30,98.87867917,1841688.283
5/16/17 9:30,99.08289171,1825906.976
5/16/17 10:00,99.0091175,1371846.515
5/16/17 10:30,98.7858743,1212489.406
5/16/17 11:00,98.86820240000002,941186.7528
5/16/17 11:30,98.94089319,692973.9549
5/16/17 12:00,99.02238184,685243.7994
5/16/17 12:30,99.0187759,554296.9675
5/16/17 13:00,98.95582766,542236.7614
5/16/17 13:30,98.93746277,560818.5268
5/16/17 14:00,98.90522084,645313.6498
5/16/17 14:30,98.91222114,657528.9043
5/16/17 15:00,98.91448627,829863.9647
